request_id,estimated_ttft,current_time,estimated_completion_time,deadline,time_until_deadline,slack,remaining_prefill_tokens,queue_position,ahead_prefill_tokens,is_violation
226,108.8755811496313,26.158365054026653,135.03394620365796,1000026.0963707861,999999.938005732,999891.0624245824,22075,199,2696383,False
227,109.11836723384855,26.158365054026653,135.2767322878752,1000026.0995174994,999999.9411524454,999890.8227852115,6062,200,2718458,False
228,109.18409009168434,26.34343243356653,135.52752252525087,1000026.2007832663,999999.8573508328,999890.673260741,1641,201,2724520,False
229,109.7096326514169,26.34343243356653,136.05306508498342,1000026.3264150097,999999.9829825761,999890.2733499247,13122,202,2726161,False
230,109.87199734713064,26.34343243356653,136.21542978069718,1000026.3404068534,999999.9969744198,999890.1249770727,4054,203,2739283,False
231,109.90828309313869,26.535321518834408,136.44360461197311,1000026.3593090844,999999.8239875656,999889.9157044725,906,204,2743337,False
232,110.05683036901495,26.535321518834408,136.59215188784935,1000026.4272092474,999999.8918877286,999889.8350573595,3709,205,2744243,False
233,111.0179620828133,26.93826126684216,137.95622334965546,1000026.8022092474,999999.8639479806,999888.8459858977,23998,206,2747952,False
234,111.19959106531499,26.93826126684216,138.13785233215714,1000026.9155149645,999999.9772536977,999888.7776626324,4535,207,2771950,False
235,111.43813179735028,27.364963414081913,138.8030952114322,1000027.2534411283,999999.8884777143,999888.4503459169,5956,208,2776485,False
236,112.446362890073,27.58682980034179,140.0331926904148,1000027.4573765937,999999.8705467933,999887.4241839033,25174,209,2782441,False
237,112.76320233452083,27.58682980034179,140.3500321348626,1000027.5361203514,999999.949290551,999887.1860882165,7911,210,2807615,False
238,116.09155844517582,27.785563793129665,143.87712223830547,1000027.7281225539,999999.9425587608,999883.8510003156,89867,209,2808763,False
239,116.34383649606406,27.785563793129665,144.1294002891937,1000027.7303722759,999999.9448084828,999883.6009719867,6299,210,2898630,False
240,116.61654029801643,27.785563793129665,144.4021040911461,1000027.7448188356,999999.9592550425,999883.3427147445,6809,211,2904929,False
241,116.90450333752848,27.976007353989228,144.8805106915177,1000027.9658940092,999999.9898866552,999883.0853833177,7190,212,2911738,False
242,117.4368144304568,28.172798037429516,145.60961246788634,1000028.1651000921,999999.9923020547,999882.5554876243,20529,212,2911690,False
243,117.49176370586856,28.272564420190726,145.7643281260593,1000028.1982001163,999999.925635696,999882.4338719902,1372,213,2932219,False
244,117.48111027492138,28.381725462962603,145.86283573788398,1000028.2927827854,999999.9110573224,999882.4299470475,10089,213,2923236,False
245,118.20526322588347,28.47107968947848,146.67634291536194,1000028.409213351,999999.9381336615,999881.7328704357,18081,214,2933325,False
246,121.21553832682987,28.671718738589163,149.88725706541902,1000028.6620855618,999999.9903668232,999878.7748284963,75162,215,2951406,False
247,121.25126336594597,28.78091860939304,150.03218197533903,1000028.7775966808,999999.9966780714,999878.7454147055,892,216,3026568,False
248,121.70799917993699,28.897166108996917,150.6051652889339,1000028.8440967884,999999.9469306795,999878.2389314995,11404,217,3027460,False
249,121.32387490845437,29.013340776259458,150.33721568471384,1000028.9026841571,999999.8893433809,999878.5654684724,7764,216,3021509,False
250,121.91638189128348,29.013340776259458,150.92972266754293,1000028.9720492171,999999.9587084409,999878.0423265497,14794,217,3029273,False
251,121.95783415079599,29.200370592420505,151.1582047432165,1000029.1039685442,999999.9035979518,999877.945763801,1035,218,3044067,False
252,122.74746965664016,29.415378653516257,152.16284831015642,1000029.3566062857,999999.9412276321,999877.1937579755,19716,219,3045102,False
253,122.79989575103811,29.531602945184133,152.33149869622224,1000029.4322247183,999999.9006217731,999877.100726022,1309,220,3064818,False
254,122.90082299159032,29.531602945184133,152.43242593677445,1000029.4678254221,999999.9362224769,999877.0353994853,2520,221,3066127,False
255,123.5699065156638,29.531602945184133,153.10150946084792,1000029.5015822762,999999.969979331,999876.4000728154,16706,222,3068647,False
256,123.64027523060436,29.781114612551885,153.42138984315625,1000029.6728919306,999999.891777318,999876.2515020873,1757,223,3085353,False
257,123.94205568995392,29.905530568640334,153.84758625859425,1000029.8848813573,999999.9793507886,999876.0372950986,11341,223,3083304,False
258,123.97834143596198,29.905530568640334,153.88387200460232,1000029.8987866464,999999.9932560778,999876.0149146417,906,224,3094645,False
259,124.05391671489927,29.99836050572261,154.05227722062187,1000029.9073963175,999999.9090358118,999875.8551190969,1887,225,3095551,False
260,124.41825604319429,30.09914085981791,154.5173969030122,1000030.0202051708,999999.921064311,999875.5028082678,17869,225,3088666,False
261,124.57661568967977,30.09914085981791,154.6757565494977,1000030.0399585419,999999.9408176821,999875.3642019924,3954,226,3106535,False
262,124.65279172600133,30.293391211942996,154.94618293794431,1000030.2575900708,999999.964198859,999875.3114071329,1902,227,3110489,False
263,125.7459298623632,30.402425520378873,156.14835538274207,1000030.3040336751,999999.9016081548,999874.1556782924,27294,228,3112391,False
264,126.12288509572724,30.402425520378873,156.5253106161061,1000030.3234505879,999999.9210250676,999873.7981399718,9412,229,3139685,False
265,125.57339234160966,30.703675327154233,156.2770676687639,1000030.6406923042,999999.9370169771,999874.3636246355,12436,229,3122941,False
266,125.7832569211706,30.703675327154233,156.48693224832485,1000030.6633123731,999999.959637046,999874.1763801248,5240,230,3135377,False
267,127.98639445114534,30.80942341888611,158.79581787003144,1000030.705197538,999999.8957741192,999871.9093796681,55009,231,3140617,False
268,128.59412062104184,30.80942341888611,159.40354403992794,1000030.7260449185,999999.9166214997,999871.3225008786,15174,232,3195626,False
269,130.1728709763305,30.80942341888611,160.9822943952166,1000030.74138511,999999.9319616911,999869.7590907147,39419,233,3210800,False
270,130.2090365708617,30.80942341888611,161.0184599897478,1000030.7440569649,999999.934633546,999869.7255969752,903,234,3250219,False
271,130.32065729285338,30.80942341888611,161.13008071173948,1000030.7511805726,999999.9417571537,999869.6210998609,2787,235,3251122,False
272,130.688200660531,30.80942341888611,161.4976240794171,1000030.7751727484,999999.9657493295,999869.277548669,9177,236,3253909,False
273,132.13214105879638,30.80942341888611,162.94156447768248,1000030.7820301952,999999.9726067764,999867.8404657176,36053,237,3263086,False
274,132.688162043156,30.920665648473985,163.60882769162998,1000030.8938291719,999999.9731635235,999867.2850014804,13883,238,3299139,False
275,133.03928470899774,31.03990436676586,164.0791890757636,1000031.0365378815,999999.9966335148,999866.9573488057,8767,239,3313022,False
276,133.3491153172961,31.163257586689735,164.51237290398583,1000031.0990710903,999999.9358135037,999866.5866981864,7736,240,3321789,False
277,133.89948918224388,31.163257586689735,165.0627467689336,1000031.1469101612,999999.9836525746,999866.0841633923,13742,241,3329525,False
278,133.9354144738214,31.29326799240561,165.228682466227,1000031.2346902709,999999.9414222784,999866.0060078045,897,242,3343267,False
279,135.77469328140853,31.57087082308003,167.34556410448857,1000031.494625406,999999.9237545829,999864.1490613015,45924,243,3344164,False
280,136.07975788112526,31.86844194183978,167.94819982296505,1000031.7327120015,999999.8642700597,999863.7845121786,7617,244,3390088,False
281,136.20559652787725,31.86844194183978,168.07403846971704,1000031.7382680539,999999.8698261121,999863.6642295842,3142,245,3397705,False
282,137.17209500764147,31.86844194183978,169.04053694948126,1000031.7633030462,999999.8948611044,999862.7227660968,24132,246,3400847,False
283,137.3603723718621,31.86844194183978,169.2288143137019,1000031.7970734122,999999.9286314704,999862.5682590986,4701,247,3424979,False
284,138.12473601707592,31.86844194183978,169.9931779589157,1000031.8329316422,999999.9644897004,999861.8397536833,19085,248,3429680,False
285,138.160741409638,32.02773722384366,170.18847863348168,1000031.9387867446,999999.9110495207,999861.7503081111,899,249,3448765,False
286,138.42519481018016,32.02773722384366,170.45293203402383,1000032.0060747141,999999.9783374902,999861.5531426801,6603,250,3449664,False
287,140.44634290322267,32.02773722384366,172.47408012706632,1000032.0123882723,999999.9846510484,999859.5383081452,50465,251,3456267,False
288,139.90125570325617,32.176681328119535,172.0779370313757,1000032.0708618605,999999.8941805324,999859.9929248291,3025,251,3490097,False
289,139.9378618532025,32.176681328119535,172.11454318132203,1000032.1635891785,999999.9869078504,999860.0490459972,914,252,3493122,False
290,140.51595065880986,32.26859082331656,172.78454148212643,1000032.1769916676,999999.9084008443,999859.3924501855,14434,253,3494036,False
291,141.20433852016356,32.47463519596431,173.67897371612787,1000032.401055552,999999.926420356,999858.7220818358,17188,254,3508470,False
292,143.8965326114014,32.47463519596431,176.3711678073657,1000032.407725621,999999.9330904251,999856.0365578136,67220,255,3525658,False
293,143.97407036446054,32.82960363423194,176.8036739986925,1000032.7312457424,999999.9016421082,999855.9275717437,1056,256,3593758,False
294,144.38558917266448,32.82960363423194,177.21519280689643,1000032.7442926927,999999.9146890586,999855.5290998858,10275,257,3594814,False
295,145.0043292279387,33.085618832388256,178.08994806032698,1000032.9761899812,999999.8905711488,999854.8862419209,13630,257,3606908,False
296,145.41256389577546,33.35836124193634,178.7709251377118,1000033.2673743366,999999.9090130946,999854.4964491988,8659,256,3622072,False
297,145.61385766998794,33.646077813458064,179.259935483446,1000033.6423743366,999999.9962965231,999854.3824388532,24495,254,3611262,False
298,148.227152291429,33.85096578239382,182.07811807382282,1000033.8448267073,999999.9938609248,999851.7667086334,69282,255,3631725,False
299,148.20095926947616,34.078536543777574,182.27949581325373,1000034.0337961739,999999.9552596301,999851.7543003607,3378,256,3696975,False
300,148.15942690897907,34.19842614104545,182.35785305002452,1000034.1623678161,999999.963941675,999851.8045147661,979,257,3698337,False
301,147.73296926715372,34.4465171128612,182.1794863800149,1000034.3510648264,999999.9045477135,999852.1715784463,4743,257,3683925,False
302,147.96181778005663,34.4465171128612,182.40833489291782,1000034.3691283549,999999.922611242,999851.960793462,5714,258,3688668,False
303,149.03577173061512,34.54552000139308,183.5812917320082,1000034.4651305258,999999.9196105243,999850.8838387937,28831,259,3692366,False
304,149.42962827172244,34.65159226285296,184.08122053457538,1000034.5553811934,999999.9037889305,999850.4741606588,11850,260,3719181,False
305,149.8373823336518,34.88331131377271,184.7206936474245,1000034.7989961536,999999.9156848398,999850.0783025061,10357,261,3730855,False
306,150.69438276751535,34.88331131377271,185.57769408128806,1000034.8766691078,999999.993357794,999849.2989750265,21398,262,3741212,False
307,150.867080490238,35.003923977920586,185.8710044681586,1000034.9374539257,999999.9335299478,999849.0664494575,3944,263,3762978,False
308,150.85086004086355,35.107994276986865,185.9588543178504,1000035.0650087817,999999.9570145047,999849.1061544638,8532,262,3757985,False
309,150.89603699615833,35.107994276986865,186.0040312731452,1000035.1037434908,999999.9957492137,999849.0997122176,1128,263,3766517,False
310,151.4066006717772,35.20129511160148,186.6078957833787,1000035.1225626953,999999.9212675837,999848.5146669119,12588,264,3767805,False
311,151.47312453945864,35.30237000944688,186.77549454890553,1000035.2037942717,999999.9014242622,999848.4282997227,1661,265,3780393,False
312,151.61370176737063,35.30237000944688,186.91607177681752,1000035.2712165653,999999.9688465558,999848.3551447884,3510,266,3782054,False
313,152.42348267083298,35.410875565242755,187.83435823607573,1000035.3043050567,999999.8934294914,999847.4699468206,20187,267,3785596,False
314,153.02343904522664,35.410875565242755,188.4343146104694,1000035.361566773,999999.9506912078,999846.9272521626,14980,268,3805783,False
315,153.53924933533452,35.52468929947063,189.06393863480514,1000035.4186074632,999999.8939181637,999846.3546688284,13695,269,3819947,False
316,153.8619762021479,35.52468929947063,189.38666550161852,1000035.4682007848,999999.9435114852,999846.0815352831,8058,270,3833642,False
317,153.5116545461518,35.64142332331984,189.15307786947164,1000035.5278472581,999999.8864239348,999846.3747693887,9325,270,3823628,False
318,153.65163101667957,35.73743606293652,189.3890670796161,1000035.6725404151,999999.9351043522,999846.2834733356,1479,271,3834969,False
319,154.224913763213,35.73743606293652,189.96234982614953,1000035.7165682515,999999.9791321886,999845.7542184254,14314,272,3836448,False
320,154.1072053663944,36.08981686547979,190.1970222318742,1000036.0882117226,999999.998394857,999845.8911894907,1060,271,3846763,False
321,154.4926913546146,36.40890947765066,190.90160083226527,1000036.3983479945,999999.9894385169,999845.4967471623,9535,273,3847913,False
322,155.85721162668355,36.4932746500708,192.35048627675434,1000036.4803078477,999999.9870331977,999844.1298215709,33990,274,3857528,False
323,156.0702802456271,36.54389375352289,192.61417399914998,1000036.5300621715,999999.986168418,999843.9158881723,5240,275,3891598,False
324,156.43934553201146,36.62825892594303,193.06760445795447,1000036.6258938394,999999.9976349134,999843.5582893814,9135,276,3896918,False
325,156.74356907139025,36.86583571414716,193.6094047855374,1000036.8618399643,999999.9960042501,999843.2524351787,6886,278,3906763,False
326,156.91061967470105,36.99940953081781,193.91002920551887,1000036.9939952125,999999.9945856817,999843.083966007,10602,276,3907218,False
327,161.54269941013996,37.20159517282559,198.74429458296555,1000037.1979504303,999999.9963552575,999838.4536558473,115635,278,3917841,False
328,162.546725201173,37.30283337972976,199.84955858090274,1000037.2930543679,999999.9902209882,999837.443495787,24829,279,4033716,False
329,164.17982407448918,37.42094462111796,201.60076869560714,1000037.4183254945,999999.9973808734,999835.8175567989,40536,280,4058785,False
330,164.73860854281634,37.471563724570046,202.21017226738638,1000037.4608124883,999999.9892487638,999835.2506402209,13712,281,4099561,False
331,165.56040459396343,37.64056493049588,203.2009695244593,1000037.6267652849,999999.9862003544,999834.4257957605,20151,283,4113641,False
332,165.81604688620342,37.65770882606545,203.47375571226888,1000037.6550345123,999999.9973256863,999834.1812788001,6303,284,4133872,False
333,166.43474689098537,37.812003886191626,204.246750777177,1000037.8033822434,999999.9913783572,999833.5566314661,15368,285,4140255,False
334,166.68774585073467,38.052018424165674,204.73976427490035,1000038.0497900302,999999.9977716061,999833.3100257553,6077,286,4155863,False
335,166.72379129378905,38.06916231973525,204.7929536135243,1000038.0675002862,999999.9983379664,999833.2745466726,900,287,4161940,False
336,166.79219753460777,38.18954545336269,204.98174298797045,1000038.1866130583,999999.9970676049,999833.2048700703,1216,289,4163332,False
337,167.9388831791515,38.20706521357268,206.1459483927242,1000038.1991038258,999999.9920386123,999832.0531554332,28631,290,4164548,False
338,168.02731466611152,38.36474305546262,206.39205772157413,1000038.360802558,999999.9960595026,999831.9687448365,1888,291,4193499,False
339,168.09115515081,38.38226281567261,206.47341796648263,1000038.3718372465,999999.9895744307,999831.89841928,1434,292,4195547,False
340,168.26929974048312,38.73265801987247,207.0019577603556,1000038.7153287925,999999.9826707726,999831.7133710322,3808,293,4197621,False
341,168.3083089199664,38.75017778008246,207.05848670004886,1000038.7338054659,999999.9836276858,999831.6753187658,894,294,4201509,False
342,169.66081404435053,39.176287394780196,208.83710143913072,1000039.1088054659,999999.932518071,999830.2717040267,35126,294,4201047,False
343,169.397722360546,39.37229955926338,208.77002191980938,1000039.3105390401,999999.9382394808,999830.5405171203,18907,292,4210697,False
344,169.6752322215723,39.471999407010195,209.1472316285825,1000039.4231164383,999999.9511170313,999830.2758848097,6929,293,4229604,False
345,169.7111174626575,39.630002849179945,209.34112031183747,1000039.6138823368,999999.9838794876,999830.272762025,896,294,4236533,False
346,168.2097046079666,39.90403069737396,208.11373530534055,1000039.8120455426,999999.9080148452,999831.6983102373,895,294,4199046,False
347,168.6199017499252,40.239436614041594,208.8593383639668,1000040.1769546078,999999.9375179937,999831.3176162438,10242,295,4199941,False
348,168.66700112884956,40.239436614041594,208.90643774289117,1000040.2134800348,999999.9740434207,999831.3070422919,1176,296,4210183,False
349,168.7235524239526,40.36308428516547,209.08663670911807,1000040.3249529408,999999.9618686556,999831.2383162316,1412,297,4211359,False
350,169.50265465032646,40.36308428516547,209.86573893549195,1000040.3374372781,999999.974352993,999830.4716983426,19453,298,4212771,False
351,169.90508199678226,40.49351565113734,210.3985976479196,1000040.4571303193,999999.9636146682,999830.0585326714,10048,299,4232224,False
352,170.25944875249888,40.49351565113734,210.7529644036362,1000040.4806161416,999999.9871004905,999829.727651738,8848,300,4242272,False
353,171.24721404366517,40.62894118184522,211.8761552255104,1000040.5846531063,999999.9557119245,999828.7084978808,24663,301,4251120,False
354,171.51274880749895,40.770296925929095,212.28304573342805,1000040.6908579142,999999.9205609882,999828.4078121807,6630,302,4275783,False
355,172.02319233164098,40.770296925929095,212.7934892575701,1000040.7692743689,999999.998977443,999827.9757851113,12745,303,4282413,False
356,174.7070959709763,40.91758049542097,215.62467646639726,1000040.8617077597,999999.9441272642,999825.2370312932,67013,304,4295158,False
357,174.8799538956681,41.071841379728845,215.95179527539696,1000041.0421576232,999999.9703162435,999825.0903623478,4316,305,4362171,False
358,175.23135691495582,41.39448001848859,216.62583693344442,1000041.2428661991,999999.8483861806,999824.6170292656,8774,306,4366487,False
359,175.2717278111767,41.39448001848859,216.6662078296653,1000041.3275631345,999999.933083116,999824.6613553048,1008,307,4375261,False
360,175.83768131762244,41.56272283431647,217.40040415193891,1000041.441972491,999999.8792496567,999824.0415683391,14131,308,4376269,False
361,176.7953286385922,41.91665278930022,218.71198142789243,1000041.7766072853,999999.8599544959,999823.0646258573,23911,309,4390400,False
362,177.17909245564428,41.91665278930022,219.0957452449445,1000041.7925486199,999999.8758958306,999822.6968033749,9582,310,4414311,False
363,177.75485833269926,41.91665278930022,219.6715111219995,1000041.8081170416,999999.8914642523,999822.1366059196,14376,311,4423893,False
364,178.41877534326827,41.91665278930022,220.3354281325685,1000041.8195915759,999999.9029387865,999821.4841634433,16577,312,4438269,False
365,178.6189877541891,42.1021009575761,220.72108871176522,1000041.9536596846,999999.8515587271,999821.2325709729,4999,313,4454846,False
366,179.6666285313179,42.1021009575761,221.768729488894,1000042.0214510057,999999.9193500482,999820.2527215169,26158,314,4459845,False
367,179.7194150801464,42.29435469129198,222.01376977143838,1000042.2075314416,999999.9131767503,999820.1937616701,1318,315,4486003,False
368,180.16449620088318,42.491578877999856,222.65607507888302,1000042.3465815865,999999.8550027085,999819.6905065076,11113,316,4487321,False
369,180.54842021990441,42.491578877999856,223.03999909790429,1000042.3973218178,999999.9057429398,999819.3573227199,9586,317,4498434,False
370,180.58038051274593,42.69691045977973,223.27729097252566,1000042.6831196352,999999.9862091754,999819.4058286627,8341,317,4500477,False
371,181.04764960620727,42.89338616948989,223.94103577569717,1000042.8628350128,999999.9694488434,999818.9217992371,11667,318,4508818,False
372,180.72828698074565,42.999647545317764,223.72793452606342,1000042.902265489,999999.9026179437,999819.1743309629,1000,318,4511511,False
373,180.9597788261392,42.999647545317764,223.95942637145697,1000042.9588728235,999999.9592252782,999818.9994464521,5780,319,4512511,False
374,181.0612267230911,43.088236223157985,224.1494629462491,1000043.006062727,999999.9178265037,999818.8565997806,2533,320,4518291,False
375,181.72754676319707,43.088236223157985,224.81578298635506,1000043.0275019952,999999.939265772,999818.2117190089,16637,321,4520824,False
376,182.54545791659277,43.088236223157985,225.63369413975076,1000043.0474913111,999999.9592550879,999817.4137971713,20422,322,4537461,False
377,182.79741556354276,43.39862991592314,226.1960454794659,1000043.3913495357,999999.9927196198,999817.1953040563,915,323,4563259,False
378,182.32846434940552,43.511269768772884,225.8397341181784,1000043.4633598721,999999.9520901033,999817.6236257539,11945,323,4540520,False
379,182.68030792410835,43.60539806709676,226.2857059912051,1000043.5237854647,999999.9183873977,999817.2380794735,9553,324,4551697,False
380,183.01204615168533,43.706968980204635,226.71901513188996,1000043.687306709,999999.9803377287,999816.9682915771,10299,325,4559234,False
381,183.99544593919282,43.81510419616051,227.81055013535334,1000043.7879543554,999999.9728501592,999815.9774042199,26570,326,4567517,False
382,187.01513290582562,44.173951828028144,231.18908473385378,1000044.1318370911,999999.957885263,999812.9427523572,81445,327,4588039,False
383,187.07280561471262,44.44045613437189,231.5132617490845,1000044.3212744785,999999.8808183441,999812.8080127294,5472,328,4665452,False
384,188.03722146887813,44.44045613437189,232.47767760325002,1000044.4028638316,999999.9624076972,999811.9251862284,24080,329,4670924,False
385,188.15517016865047,44.58313843563977,232.73830860429024,1000044.4618864761,999999.8787480405,999811.7235778719,4961,330,4692988,False
386,188.15897496541731,44.886468374751516,233.04544334016884,1000044.8368864761,999999.9504181014,999811.7914431359,2991,331,4695053,False
387,187.57227530396918,45.03137801118739,232.60365331515658,1000044.9950112689,999999.9636332577,999812.3913579537,1112,331,4682283,False
388,187.70496258490152,45.44826666073889,233.1532292456404,1000045.3700112689,999999.9217446081,999812.2167820232,3313,332,4683395,False
389,188.061572168186,45.44826666073889,233.50983882892487,1000045.3857745158,999999.937507855,999811.8759356869,8904,333,4686708,False
390,188.45687052701547,45.690909897258635,234.14778042427412,1000045.6233600395,999999.9324501423,999811.4755796153,9870,334,4695612,False
391,188.7010583784626,45.81928644953451,234.5203448279971,1000045.7500545399,999999.9307680903,999811.2297097119,6097,335,4705482,False
392,189.18098342748524,45.81928644953451,235.00026987701975,1000045.7663069755,999999.9470205259,999810.7660370985,11983,336,4711579,False
393,188.3574251546777,45.956044527826386,234.3134696825041,1000045.877226768,999999.9211822401,999811.5637570855,7138,336,4695861,False
394,188.39379100167034,46.050058839180664,234.443849840851,1000046.0220604223,999999.9720015832,999811.5782105816,908,337,4702999,False
395,193.25183561456777,46.050058839180664,239.30189445374845,1000046.023607796,999999.9735489569,999806.7217133424,121298,338,4703907,False
396,193.70424597539227,46.15033044784054,239.8545764232328,1000046.0993226487,999999.9489922009,999806.2447462255,11296,339,4825205,False
397,193.77669731593153,46.37109632986429,240.14779364579582,1000046.3174795032,999999.9463831733,999806.1696858574,1809,340,4836501,False
398,194.777238714136,46.37109632986429,241.14833504400028,1000046.3612378609,999999.990141531,999805.2129028168,24982,341,4838310,False
399,194.9226620516142,46.49032030050816,241.41298235212236,1000046.4379254872,999999.9476051867,999805.0249431351,3631,342,4863292,False
400,195.65170116263477,46.614969148720036,242.2666703113548,1000046.5109204155,999999.8959512667,999804.2442501041,18203,343,4866923,False
401,196.5521964311172,46.614969148720036,243.16716557983725,1000046.5558494353,999999.9408802865,999803.3886838554,22484,344,4885126,False
402,197.09876549929817,46.88226726600779,243.98103276530594,1000046.869154382,999999.986887116,999802.8881216167,9871,345,4911386,False
403,197.68278177776335,47.174400746111544,244.85718252387488,1000047.0591577669,999999.8847570207,999802.2019752429,10470,346,4925369,False
404,198.10547467331415,47.174400746111544,245.2798754194257,1000047.0738071633,999999.8994064172,999801.7939317438,10554,347,4935839,False
405,199.4415590958624,47.4906064305033,246.9321655263657,1000047.4488071633,999999.9582007328,999800.516641637,25264,348,4954489,False
406,199.1912835695883,47.72912074221939,246.92040431180772,1000047.7130095626,999999.9838888204,999800.7926052508,2040,348,4971464,False
407,199.2278897195346,47.824999438080795,247.0528891576154,1000047.7547529676,999999.9297535295,999800.70186381,914,349,4973504,False
408,199.4288230393165,48.03639943108055,247.46522247039707,1000047.9814243175,999999.9450248864,999800.5162018471,5017,350,4974418,False
409,200.07363596506673,48.03639943108055,248.11003539614728,1000047.9954891786,999999.9590897475,999799.8854537824,16100,351,4979435,False
410,200.52140046878645,48.45315030143205,248.9745507702185,1000048.3704891786,999999.9173388771,999799.3959384083,18366,350,4988349,False
411,201.12383997370165,48.54230523071913,249.6661452044208,1000048.507448032,999999.9651428013,999798.8413028276,15960,350,5005797,False
412,200.91749983746158,48.7211754525646,249.63867529002619,1000048.638720454,999999.9175450014,999799.0000451639,4817,350,5011788,False
413,201.18379556064872,48.7211754525646,249.90497101321333,1000048.650569843,999999.9293943904,999798.7455988298,6649,351,5016605,False
414,204.7053151955828,49.03956451606956,253.74487971165237,1000048.9347386685,999999.8951741525,999795.1898589568,85399,352,5025782,False
415,205.48241489734252,49.03956451606956,254.52197941341208,1000048.9384172059,999999.8988526899,999794.4164377926,19403,353,5111181,False
416,208.24457719859808,49.03956451606956,257.2841417146676,1000048.9728580796,999999.9332935635,999791.6887163649,68967,354,5130584,False
417,208.3208333359042,49.03956451606956,257.36039785197374,1000048.9921509404,999999.9525864243,999791.6317530884,1904,355,5199551,False
418,208.36817301778225,49.281024479629316,257.6491974974116,1000049.1795938683,999999.8985693887,999791.5303963709,1182,356,5201455,False
419,210.4438698813137,49.281024479629316,259.72489436094304,1000049.2072065372,999999.9261820576,999789.4823121763,51827,357,5202637,False
420,210.57467478910874,49.59290295232894,260.1675777414377,1000049.5090893229,999999.9161863705,999789.3415115814,10049,357,5247681,False
421,211.5281969093734,49.69961437820482,261.2278112875782,1000049.6425763252,999999.9429619471,999788.4147650377,21792,358,5259746,False
422,213.13738563879684,49.69961437820482,262.8370000170017,1000049.6471804234,999999.9475660452,999786.8101804064,40179,359,5281538,False
423,213.34897238952595,49.69961437820482,263.0485867677308,1000049.647861002,999999.9482466239,999786.5992742344,5283,360,5321717,False
424,213.6880799076829,49.69961437820482,263.38769428588773,1000049.6544910014,999999.9548766232,999786.2667967156,8467,361,5327000,False
425,213.1888905718723,49.8100326922727,262.998923264145,1000049.7708928118,999999.9608601196,999786.7719695477,894,361,5322109,False
426,213.59576352297145,50.009442164952446,263.6052056879239,1000049.9730021305,999999.9635599656,999786.3677964426,10159,362,5323003,False
427,214.88246568853526,50.009442164952446,264.89190785348774,1000050.0070689396,999999.9976267747,999785.1151610862,32127,363,5333162,False
428,215.24584380501548,50.35742365358807,265.60326745860357,1000050.2437172751,999999.8862936215,999784.6404498165,9553,364,5364809,False
429,216.36461425643824,50.35742365358807,266.7220379100263,1000050.2510841484,999999.8936604948,999783.5290462384,27934,365,5374362,False
430,217.50529232713959,50.483822118439946,267.9891144455795,1000050.4528677522,999999.9690456337,999782.4637533065,28641,366,5402136,False
431,217.29430633379474,50.784110194333486,268.07841652812823,1000050.7813992449,999999.9972890506,999782.7029827168,14044,365,5411465,False
432,217.4322001787238,51.006383824197236,268.43858400292106,1000050.9662598945,999999.9598760704,999782.5276758916,3907,366,5425045,False
433,218.33694079938823,51.12622730460111,269.46316810398935,1000051.1159759306,999999.989748626,999781.6528078266,24590,367,5426952,False
434,218.21278427331208,51.38080045446486,269.59358472777694,1000051.3434805361,999999.9626800817,999781.7498958084,932,368,5447510,False
435,218.27470233438103,51.38080045446486,269.65550278884587,1000051.3486029875,999999.9678025331,999781.6931001986,1546,369,5448442,False
436,218.8961257726382,51.38080045446486,270.27692622710305,1000051.3767746969,999999.9959742425,999781.0998484698,15516,370,5449988,False
437,219.15104715601709,51.517114957119404,270.6681621131365,1000051.3934552184,999999.8763402613,999780.7252931054,8381,371,5463488,False
438,219.38133748664214,51.517114957119404,270.8984524437615,1000051.4812365272,999999.9641215701,999780.5827840834,5750,372,5471869,False
439,219.6413853330332,51.65961280936328,271.3009981423965,1000051.6521402478,999999.9925274384,999780.3511421054,8461,373,5475651,False
440,220.726433269954,51.79572632129782,272.5221595912518,1000051.7764257835,999999.9806994622,999779.2542661923,31588,373,5479616,False
441,219.99831532025593,52.0797103776427,272.0780256978986,1000052.0145119366,999999.934801559,999779.9364862387,12958,372,5480066,False
442,220.0721684280251,52.0797103776427,272.1518788056678,1000052.0355957798,999999.9558854022,999779.8837169742,1844,373,5493024,False
443,220.4123172589814,52.278465381202444,272.69078264018384,1000052.2014203588,999999.9229549776,999779.5106377186,8509,374,5494852,False
444,220.89680806412426,52.278465381202444,273.1752734453267,1000052.228230737,999999.9497653558,999779.0529572917,12097,375,5503361,False
445,221.14592212612217,52.278465381202444,273.42438750732464,1000052.2676995709,999999.9892341896,999778.8433120635,6220,376,5515458,False
446,221.18192751868426,52.5040514667462,273.68597898543044,1000052.4223927933,999999.9183413266,999778.736413808,899,377,5521678,False
447,221.22410068705784,52.883703258101825,274.1078039451597,1000052.7973927933,999999.9136895352,999778.6895888482,1053,378,5522577,False
448,221.98654190864212,53.0206961314017,275.00723804004383,1000052.915589588,999999.8948934566,999777.9083515479,19037,379,5523630,False
449,222.0691660742212,53.0206961314017,275.08986220562286,1000052.9225948035,999999.9018986721,999777.8327325978,2063,380,5542667,False
450,222.93698014100102,53.164947700381575,276.1019278413826,1000053.042334511,999999.8773868106,999776.9404066696,21668,381,5544730,False
451,223.30436330670952,53.164947700381575,276.4693110070911,1000053.0477436971,999999.8827959967,999776.57843269,9173,382,5566398,False
