request_id,estimated_ttft,current_time,estimated_completion_time,deadline,time_until_deadline,slack,remaining_prefill_tokens,queue_position,ahead_prefill_tokens,is_violation
229,110.48993071989136,26.345097113018923,136.83502783291027,10026.326415009666,9999.981317896647,9889.491387176755,13122,202,2726161,False
230,110.6534502171972,26.345097113018923,136.99854733021613,10026.340406853351,9999.995309740332,9889.341859523134,4054,203,2739283,False
231,110.6899940417061,26.427222427654087,137.1172164693602,10026.359309084355,9999.932086656701,9889.242092614995,906,204,2743337,False
232,110.83959784424862,26.427222427654087,137.2668202719027,10026.427209247418,9999.999986819765,9889.160388975515,3709,205,2744243,False
233,111.80756550491601,26.859240201100537,138.66680570601656,10026.802209247418,9999.942969046318,9888.135403541402,23998,206,2747952,False
234,111.99048630419622,26.95009323207795,138.94057953627419,10026.915514964463,9999.965421732386,9887.97493542819,4535,207,2771950,False
235,112.23072363176249,27.329616998811524,139.56034063057402,10027.253441128303,9999.923824129492,9887.693100497729,5956,208,2776485,False
236,113.24612566066659,27.528323799801775,140.77444946046836,10027.45737659373,9999.929052793928,9886.682927133263,25174,209,2782441,False
237,113.56521859189169,27.629806627799226,141.19502521969093,10027.536120351431,9999.906313723632,9886.34109513174,7911,210,2807615,False
238,117.19003523332833,27.73276704617839,144.92280227950673,10027.728122553886,9999.995355507708,9882.80532027438,89867,211,2815526,False
239,117.44410758496362,27.73276704617839,145.176874631142,10027.73037227597,9999.997605229792,9882.553497644827,6299,212,2905393,False
240,117.71875096364036,27.8374417391395,145.55619270277987,10027.744818835608,9999.90737709647,9882.188626132829,6809,213,2911692,False
241,118.00876210957746,28.051165773297193,146.05992788287466,10027.965894009214,9999.914728235917,9881.90596612634,7190,214,2918501,False
242,118.83680645101595,28.271075942813464,147.1078823938294,10028.165100092076,9999.894024149262,9881.057217698246,20529,215,2925691,False
243,118.89214654729213,28.271075942813464,147.1632224901056,10028.198200116263,9999.92712417345,9881.034977626157,1372,216,2946220,False
244,119.29908986458828,28.383169080467297,147.6822589450556,10028.292782785404,9999.909613704936,9880.610523840349,10089,217,2947592,False
245,120.02839327622789,28.497025727359375,148.52541900358727,10028.409213350973,9999.912187623613,9879.883794347385,18081,218,2957681,False
246,123.0600786379698,28.72866342024022,151.78874205821,10028.662085561775,9999.933422141534,9876.873343503565,75162,219,2975762,False
247,123.05358464708024,28.847086206733977,151.90067085381423,10028.777596680831,9999.930510474098,9876.876925827019,892,219,3049871,False
248,123.5135689458656,28.847086206733977,152.36065515259958,10028.844096788385,9999.997010581652,9876.483441635786,11404,220,3050763,False
249,123.5964177488913,28.95067135552949,152.5470891044208,10028.902684157154,9999.952012801625,9876.355595052733,7764,220,3056457,False
250,124.19313887448149,29.003570140099587,153.19670901458107,10028.97204921707,9999.968479076972,9875.77534020249,14794,221,3064221,False
251,124.23488595877147,29.114056643239937,153.34894260201142,10029.103968544132,9999.989911900891,9875.75502594212,1035,222,3079015,False
252,124.73819042038525,29.381341822325094,154.11953224271033,10029.356606285668,9999.975264463343,9875.237074042958,19716,222,3072812,False
253,124.7909893897916,29.437565492647877,154.22855488243948,10029.432224718219,9999.994659225571,9875.203669835779,1309,223,3092528,False
254,124.89263446458457,29.494867214405936,154.3875016789905,10029.46782542205,9999.972958207645,9875.080323743061,2520,224,3093837,False
255,125.56647677390659,29.5537224628651,155.1201992367717,10029.50158227619,9999.947859813326,9874.38138303942,16706,225,3096357,False
256,125.21967345919627,29.719560442899507,154.9392339020958,10029.672891930562,9999.953331487663,9874.733658028466,1757,225,3102708,False
257,125.6771166311118,29.88756171290938,155.5646783440212,10029.884881357346,9999.997319644437,9874.320203013325,11341,226,3104465,False
258,125.7136604556207,29.946425862629955,155.66008631825065,10029.898786646438,9999.952360783807,9874.238700328187,906,227,3115806,False
259,125.789773255674,29.946425862629955,155.73619911830397,10029.907396317407,9999.960970454777,9874.171197199103,1887,228,3116712,False
260,126.51052557371992,30.068899916517122,156.57942549023704,10030.020205170855,9999.951305254337,9873.440779680617,17869,229,3118599,False
261,126.67001153631175,30.068899916517122,156.73891145282886,10030.039958541833,9999.971058625315,9873.301047089004,3954,230,3136468,False
262,126.04670941695625,30.2991391813566,156.34584859831284,10030.25759007085,9999.958450889495,9873.911741472539,1902,229,3123067,False
263,127.14762238179732,30.35119529035123,157.49881767214856,10030.304033675066,9999.952838384714,9872.805216002916,27294,230,3124969,False
264,127.52725866907964,30.35119529035123,157.87845395943089,10030.323450587943,9999.97225529759,9872.444996628512,9412,231,3152263,False
265,128.02886904611356,30.692288707035672,158.7211577531492,10030.64069230424,9999.948403597204,9871.91953455109,12436,232,3161675,False
266,128.24022626512752,30.692288707035672,158.93251497216318,10030.663312373072,9999.971023666036,9871.730797400909,5240,233,3174111,False
267,130.4590333759556,30.754265739356477,161.21329911531208,10030.705197538031,9999.950931798674,9869.491898422719,55009,234,3179351,False
268,131.07108193345903,30.754265739356477,161.8253476728155,10030.726044918541,9999.971779179185,9868.900697245725,15174,235,3234360,False
269,132.66106098237344,30.754265739356477,163.4153267217299,10030.741385109992,9999.987119370635,9867.326058388262,39419,236,3249534,False
270,132.69748380084093,30.754265739356477,163.4517495401974,10030.744056964895,9999.989791225538,9867.292307424697,903,237,3288953,False
271,132.8098984133203,30.754265739356477,163.56416415267677,10030.751180572577,9999.99691483322,9867.187016419899,2787,238,3289856,False
272,133.18005589402472,30.81783048667126,163.99788638069597,10030.775172748372,9999.957342261701,9866.777286367676,9177,239,3292643,False
273,134.63426616446563,30.81783048667126,165.45209665113688,10030.78203019526,9999.96419970859,9865.329933544124,36053,240,3301820,False
274,135.1942417888112,30.94934168986677,166.14358347867798,10030.893829171935,9999.944487482067,9864.750245693256,13883,241,3337873,False
275,135.54786177718822,31.086824849008337,166.63468662619655,10031.036537881444,9999.949713032436,9864.401851255248,8767,242,3351756,False
276,135.8598960226638,31.15779837633318,167.01769439899698,10031.09907109039,9999.941272714057,9864.081376691393,7736,243,3360523,False
277,136.41418436306262,31.15779837633318,167.5719827393958,10031.146910161251,9999.989111784918,9863.574927421856,13742,244,3368259,False
278,136.29684883823217,31.281955397623623,167.57880423585578,10031.234690270903,9999.952734873279,9863.655886035047,897,244,3378195,False
279,137.79538765518004,31.497182739992095,169.29257039517213,10031.494625405945,9999.997442665954,9862.202055010774,45924,244,3370320,False
280,138.10262199434595,31.775853463435045,169.878475457781,10031.732712001565,9999.95685853813,9861.854236543784,7617,245,3416244,False
281,138.22935565506003,31.775853463435045,170.0052091184951,10031.738268053856,9999.96241459042,9861.73305893536,3142,246,3423861,False
282,139.2027282522442,31.775853463435045,170.97858171567927,10031.763303046242,9999.987449582806,9860.784721330561,24132,247,3427003,False
283,139.39234471914966,31.836350747640342,171.22869546679001,10031.79707341219,9999.96072266455,9860.5683779454,4701,248,3451135,False
284,140.1621448193179,31.836350747640342,171.99849556695824,10031.832931642202,9999.996580894562,9859.834436075244,19085,249,3455836,False
285,139.14339495660116,31.948418678141604,171.09181363474275,10031.938786744568,9999.990368066427,9860.846973109825,899,249,3448765,False
286,139.40972925376704,32.0534030209906,171.46313227475764,10032.006074714096,9999.952671693105,9860.542942439339,6603,250,3449664,False
287,141.44525254719065,32.0534030209906,173.49865556818125,10032.012388272287,9999.958985251296,9858.513732704105,50465,251,3456267,False
288,141.56726697228936,32.1079588187063,173.67522579099565,10032.070861860479,9999.962903041773,9858.395636069483,3025,252,3506732,False
289,141.60413347957538,32.16407734880509,173.76821082838046,10032.16358917849,9999.999511829685,9858.39537835011,914,253,3509757,False
290,142.18633388019515,32.22134416986372,174.40767805005888,10032.176991667635,9999.95564749777,9857.769313617575,14434,254,3510671,False
291,142.87961782683868,32.402659984440454,175.28227781127913,10032.401055551929,9999.998395567489,9857.11877774065,17188,255,3525105,False
292,145.59095986159414,32.46616156035653,178.05712142195068,10032.407725620964,9999.941564060608,9854.350604199013,67220,256,3542293,False
293,145.63355398817407,32.73512533526748,178.36867932344154,10032.731245742456,9999.996120407188,9854.362566419013,1056,257,3609513,False
294,146.0479996800383,32.80599372236832,178.85399340240662,10032.744292692782,9999.938298970414,9853.890299290375,10275,258,3610569,False
295,146.59777046155742,33.02809774489101,179.62586820644842,10032.97618998124,9999.94809223635,9853.350321774791,13630,259,3620844,False
296,146.9470342324433,33.345456235279286,180.2924904677226,10033.267374336589,9999.921918101309,9852.974883868865,8659,260,3634474,False
297,147.9350485606393,33.68706582926527,181.62211438990457,10033.642374336589,9999.955308507324,9852.020259946685,24495,261,3643133,False
298,150.1005323425482,33.88100291068849,183.9815352532367,10033.844826707249,9999.963823796561,9849.863291454012,69282,261,3652033,False
299,150.36069533160168,34.04878509268008,184.40948042428175,10034.033796173919,9999.985011081239,9849.624315749637,3378,262,3724387,False
300,150.48085433073194,34.168212132579285,184.64906646331121,10034.162367816109,9999.99415568353,9849.513301352797,979,263,3729765,False
301,150.7993018964028,34.358659338322184,185.15796123472498,10034.351064826418,9999.992405488096,9849.193103591693,4743,264,3733896,False
302,151.07043609987832,34.425010631125424,185.49544673100374,10034.369128354901,9999.944117723777,9848.873681623898,5714,265,3739647,False
303,152.27335715763664,34.493027873522266,186.7663850311589,10034.46513052574,9999.972102652217,9847.69874549458,28831,266,3746353,False
304,152.79198905116365,34.56251996145419,187.35450901261785,10034.555381193351,9999.992861231898,9847.200872180734,11850,267,3776192,False
305,153.13855035379112,34.83110827948987,187.96965863328097,10034.798996153604,9999.967887874114,9846.829337520323,10357,267,3786277,False
306,153.95687387656886,34.88400026060397,188.84087413717282,10034.876669107776,9999.992668847171,9846.035794970603,21398,267,3795524,False
307,153.96961984626512,34.986794180890826,188.95641402715594,10034.937453925762,9999.95065974487,9845.981039898606,3944,267,3813294,False
308,154.3137610280642,35.09139411181875,189.40515513988294,10035.06500878168,9999.973614669861,9845.659853641797,8532,268,3817238,False
309,154.27705586216672,35.146106935838446,189.42316279800517,10035.103743490732,9999.957636554893,9845.680580692726,1128,268,3823732,False
310,154.78479721196592,35.146106935838446,189.93090414780437,10035.122562695282,9999.976455759443,9845.191658547477,12588,269,3824860,False
311,154.7660412755458,35.24837463604211,190.01441591158792,10035.203794271718,9999.955419635677,9845.189378360132,1661,269,3835322,False
312,154.86696031409025,35.29773884083194,190.16469915492218,10035.271216565265,9999.973477724432,9845.106517410342,3510,270,3835975,False
313,155.08969210099772,35.34966571413164,190.43935781512937,10035.304305056688,9999.954639342557,9844.86494724156,20187,270,3824820,False
314,155.653902936793,35.39965881400231,191.05356175079532,10035.361566773023,9999.961907959021,9844.308005022229,14980,271,3844015,False
315,156.1882252803575,35.45116946021294,191.63939474057042,10035.418607463303,9999.96743800309,9843.779212722733,13695,272,3858547,False
316,156.51260214205794,35.50449275432056,192.0170948963785,10035.468200784786,9999.963708030466,9843.451105888407,8058,273,3872226,False
317,156.89260144746453,35.55879147888426,192.45139292634877,10035.527847258132,9999.969055779247,9843.076454331784,9325,274,3880380,False
318,156.9522574258847,35.67276427672327,192.62502170260797,10035.672540415106,9999.999776138382,9843.047518712498,1479,275,3889705,False
319,157.52961758484767,35.7315902565659,193.26120784141358,10035.71656825145,9999.984977994884,9842.455360410037,14314,276,3891184,False
320,157.45620725305272,36.115200359717996,193.5714076127707,10036.088211722523,9999.973011362805,9842.516804109751,1060,277,3902618,False
321,157.14126886258308,36.449569037384066,193.59083789996714,10036.398347994556,9999.948778957172,9842.80751009459,9535,277,3886335,False
322,158.49548780746377,36.506592715786695,195.00208052325047,10036.480307847749,9999.973715131962,9841.478227324498,33990,278,3895454,False
323,158.71007185424895,36.565469673079996,195.27554152732895,10036.53006217155,9999.96459249847,9841.254520644221,5240,279,3929524,False
324,159.07853525037348,36.68793714952991,195.7664723999034,10036.625893839388,9999.937956689857,9840.859421439483,9135,280,3934764,False
325,159.35975329063405,36.88286554084782,196.24261883148188,10036.861839964336,9999.97897442349,9840.619221132856,6886,280,3943985,False
326,159.44151303928697,37.034200511499826,196.4757135507868,10036.9939952125,9999.959794701,9840.518281661714,10602,280,3942296,False
327,164.10891773360012,37.25322044585244,201.36213817945256,10037.197950430356,9999.944729984503,9835.835812250903,115635,281,3952978,False
328,165.08394408001703,37.31156943346102,202.39551351347805,10037.293054367874,9999.981484934413,9834.897540854396,24829,282,4067957,False
329,166.6499235973831,37.433266237539115,204.08318983492222,10037.418325494462,9999.985059256922,9833.33513565954,40536,283,4091074,False
330,166.3972629828977,37.496624742028146,203.89388772492583,10037.4608124883,9999.96418774627,9833.566924763374,13712,283,4111634,False
331,167.21006056311722,37.65043007597707,204.86049063909428,10037.626765284944,9999.976335208967,9832.76627464585,20151,284,4125346,False
332,167.4642942561411,37.70434717744957,205.16864143359066,10037.655034512323,9999.950687334873,9832.486393078732,6303,285,4145497,False
333,168.0841678709897,37.817134539640584,205.90130241063028,10037.803382243397,9999.986247703757,9831.902079832767,15368,286,4151800,False
334,168.3292857755599,38.060494417734155,206.38978019329406,10038.049790030187,9999.989295612453,9831.660009836893,6077,287,4167168,False
335,168.36558758798594,38.12484736973922,206.49043495772517,10038.067500286124,9999.942652916385,9831.577065328398,900,288,4173245,False
336,168.41463537010827,38.19059510605393,206.6052304761622,10038.186613058317,9999.996017952262,9831.581382582153,1216,289,4174145,False
337,169.5694766940756,38.25789569969557,207.82737239377116,10038.19910382582,9999.941208126125,9830.37173143205,28631,290,4175361,False
338,169.64562982947606,38.397045429111266,208.04267525858734,10038.360802558042,9999.96375712893,9830.318127299453,1888,291,4203992,False
339,169.7034707172749,38.397045429111266,208.10051614638618,10038.37183724652,9999.974791817407,9830.271321100132,1434,292,4205880,False
340,169.72230732438933,38.77277633726512,208.49508366165446,10038.715328792405,9999.942552455139,9830.22024513075,3808,292,4203973,False
341,169.75836712473256,38.77277633726512,208.5311434619977,10038.733805465905,9999.961029128639,9830.202662003907,894,293,4207781,False
342,171.27900971191318,39.15207273799729,210.43108244991046,10039.108805465905,9999.956732727907,9828.677723015995,35126,293,4211249,False
343,171.82418226385835,39.35809312270999,211.18227538656834,10039.310539040136,9999.952445917426,9828.128263653569,18907,293,4240984,False
344,171.15050129592493,39.46964843053148,210.62014972645642,10039.423116438351,9999.95346800782,9828.802966711895,6929,293,4236260,False
345,171.18664176696242,39.6227028775684,210.80934464453082,10039.613882336764,9999.991179459195,9828.804537692233,896,294,4243189,False
346,171.22274190265279,39.847346889330545,211.07008879198332,10039.812045542634,9999.964698653304,9828.741956750651,895,295,4244085,False
347,171.63585652806137,40.228423477218634,211.86428000528,10040.176954607801,9999.948531130583,9828.312674602523,10242,296,4244980,False
348,171.6832908962981,40.228423477218634,211.91171437351673,10040.2134800349,9999.985056557682,9828.301765661383,1176,297,4255222,False
349,171.74024440645988,40.36714402212234,212.10738842858223,10040.32495294078,9999.957808918658,9828.217564512199,1412,298,4256398,False
350,172.52488791437565,40.36714402212234,212.892031936498,10040.33743727812,9999.970293255998,9827.445405341621,19453,299,4257810,False
351,172.93017748243906,40.51231401252232,213.4424914949614,10040.45713031937,9999.944816306848,9827.014638824408,10048,300,4277263,False
352,173.2870646339344,40.51231401252232,213.79937864645672,10040.480616141589,9999.968302129068,9826.681237495133,8848,301,4287311,False
353,174.28185530044993,40.58728933059885,214.86914463104878,10040.584653106276,9999.997363775678,9825.715508475227,24663,302,4296159,False
354,174.5492786519886,40.74187102661752,215.29114967860613,10040.690857914218,9999.9489868876,9825.399708235613,6630,303,4320822,False
355,175.0633526512888,40.821275136038814,215.88462778732762,10040.769274368844,9999.947999232805,9824.884646581517,12745,304,4327452,False
356,177.76634526918627,40.90220494737981,218.66855021656608,10040.861707759694,9999.959502812313,9822.193157543126,67013,305,4340197,False
357,176.39224099816553,41.069174075983014,217.46141507414853,10041.042157623197,9999.972983547214,9823.580742549047,4316,305,4368827,False
358,176.7461433339725,41.28023590236581,218.0263792363383,10041.242866199167,9999.9626302968,9823.216486962829,8774,306,4373143,False
359,176.78680136388968,41.33684632202619,218.12364768591587,10041.32756313446,9999.990716812434,9823.203915448545,1008,307,4381917,False
360,177.356780154326,41.45376475110696,218.81054490543295,10041.441972490944,9999.988207739838,9822.631427585511,14131,308,4382925,False
361,178.4135259140487,41.83918136870568,220.2527072827544,10041.776607285236,9999.93742591653,9821.523900002481,23911,309,4399344,False
362,178.80001921034483,41.83918136870568,220.6392005790505,10041.792548619858,9999.953367251153,9821.153348040809,9582,310,4423255,False
363,179.37988016083048,41.83918136870568,221.21906152953616,10041.8081170416,9999.968935672896,9820.589055512066,14376,311,4432837,False
364,180.0485192103714,41.83918136870568,221.8877005790771,10041.819591575839,9999.980410207134,9819.931890996762,16577,312,4447213,False
365,180.3301809394505,41.97814574229662,222.30832668174713,10041.953659684646,9999.97551394235,9819.6453330029,4999,313,4465774,False
366,181.4285124420746,42.04959897809841,223.478111420173,10042.021451005672,9999.971852027573,9818.543339585498,26158,314,4471845,False
367,181.60171242269408,42.27235616762757,223.87406859032166,10042.207531441585,9999.935175273957,9818.333462851262,1318,315,4500979,False
368,182.0899717998246,42.34968514330167,224.4396569431263,10042.346581586538,9999.996896443237,9817.906924643412,11113,316,4503289,False
369,182.51663910187227,42.4282047223763,224.94484382424858,10042.397321817774,9999.969117095397,9817.452477993525,9586,317,4515394,False
370,183.01377225537362,42.75786485444382,225.77163710981745,10042.683119635247,9999.925254780803,9816.91148252543,8341,318,4528964,False
371,183.50695254485527,42.93215180559392,226.43910435044918,10042.862835012842,9999.930683207249,9816.423730662395,11667,319,4537865,False
372,183.54728789199532,42.93215180559392,226.47943969758924,10042.902265488996,9999.970113683403,9816.422825791407,1000,320,4549532,False
373,183.78042619846494,43.021457528198,226.80188372666294,10042.95887282349,9999.937415295291,9816.156989096826,5780,321,4550532,False
374,183.88259563277074,43.021457528198,226.90405316096874,10043.006062726938,9999.984605198739,9816.102009565968,2533,322,4556312,False
375,184.55365480314006,43.112177775047414,227.66583257818746,10043.027501995208,9999.915324220161,9815.361669417021,16637,323,4558845,False
376,185.37738326243456,43.112177775047414,228.48956103748196,10043.04749131107,9999.935313536023,9814.55793027359,20422,324,4575482,False
377,185.41429010506775,43.39304632115512,228.80733642622286,10043.391349535666,9999.998303214512,9814.584013109445,915,325,4595904,False
378,185.89609582665588,43.48992111500948,229.38601694166536,10043.463359872085,9999.973438757075,9814.077342930419,11945,326,4596819,False
379,186.28141939788495,43.5884869998371,229.86990639772205,10043.523785464686,9999.935298464849,9813.653879066964,9553,327,4608764,False
380,186.69683313808054,43.68848551036286,230.3853186484434,10043.687306709064,9999.9988211987,9813.301988060619,10299,328,4618317,False
381,187.7685433115922,43.78983622542042,231.55837953701263,10043.787954355377,9999.998118129957,9812.229574818364,26570,329,4628616,False
382,190.74940613593762,44.152339662735635,234.90174579867326,10044.131837091078,9999.979497428341,9809.230091292404,81445,329,4647643,False
383,190.97012115548807,44.367243772970006,235.33736492845807,10044.3212744785,9999.95403070553,9808.983909550043,5472,330,4729088,False
384,191.94139631462096,44.42461379609858,236.36601011071954,10044.402863831632,9999.978250035534,9808.036853720912,24080,331,4734560,False
385,191.77953056654783,44.48420896780895,236.26373953435677,10044.461886476121,9999.977677508312,9808.198146941764,4961,331,4749666,False
386,191.9001735898438,44.85880145307232,236.75897504291612,10044.836886476121,9999.978085023049,9808.077911433205,2991,332,4754627,False
387,190.9167171558746,45.02861303649812,235.94533019237272,10044.995011268913,9999.966398232415,9809.04968107654,1112,332,4732124,False
388,190.77090487596325,45.4111081647567,236.18201304071994,10045.370011268913,9999.958903104156,9809.187998228193,3313,333,4726308,False
389,191.13005080689845,45.4111081647567,236.54115897165514,10045.385774515764,9999.974666351007,9808.844615544109,8904,334,4729621,False
390,191.36811002571915,45.66125916290269,237.02936918862184,10045.623360039563,9999.96210087666,9808.59399085094,9870,335,4734557,False
391,191.533363942952,45.794959477559985,237.328323420512,10045.750054539887,9999.955095062327,9808.421731119375,6097,336,4742427,False
392,192.01670240773146,45.794959477559985,237.81166188529144,10045.766306975474,9999.971347497914,9807.954645090183,11983,337,4748524,False
393,192.22459078689138,45.934555356163955,238.15914614305535,10045.877226767887,9999.942671411723,9807.718080624833,7138,338,4758523,False
394,192.18118995336866,46.08043810772752,238.2616280610962,10046.022060422314,9999.941622314587,9807.760432361218,908,339,4763677,False
395,197.07378689076484,46.08043810772752,243.15422499849234,10046.023607796116,9999.94316968839,9802.869382797624,121298,340,4764585,False
396,197.4894023076961,46.15566822238463,243.64507053008074,10046.099322648686,9999.9436544263,9802.454252118605,11296,341,4884891,False
397,197.44233095758364,46.39039477375739,243.83272573134104,10046.317479503188,9999.92708472943,9802.484753771847,1809,342,4893211,False
398,198.44998859983687,46.39039477375739,244.84038337359425,10046.3612378609,9999.970843087141,9801.520854487304,24982,343,4895020,False
399,198.5783760097837,46.4715236086705,245.04989961845422,10046.437925487175,9999.966401878504,9801.38802586872,3631,344,4919554,False
400,199.31260033377438,46.5542609081334,245.86686124190777,10046.510920415532,9999.9566595074,9800.644059173625,18203,345,4923185,False
401,199.58377487259708,46.6386594286651,246.22243430126218,10046.55584943527,9999.917190006605,9800.333415134008,22484,345,4925627,False
402,199.9819250842167,46.90051584759849,246.88244093181518,10046.869154382057,9999.968638534458,9799.98671345024,9871,346,4948111,False
403,200.40423616877322,47.075156456462764,247.479392625236,10047.059157766911,9999.984001310448,9799.579765141674,10470,347,4957982,False
404,200.51177020424865,47.075156456462764,247.5869266607114,10047.07380716327,9999.998650706806,9799.486880502558,2666,348,4968452,False
405,201.53080241439537,47.46564242922065,248.99644484361602,10047.44880716327,9999.983164734049,9798.452362319653,25264,349,4971118,False
406,200.49575707143404,47.76141249755472,248.25716956898876,10047.713009562607,9999.951597065052,9799.455839993618,2040,349,4968681,False
407,200.53262357872006,47.76141249755472,248.29403607627478,10047.754752967621,9999.993340470066,9799.460716891346,914,350,4970721,False
408,200.7349860153218,47.98620714738955,248.72119316271136,10047.981424317468,9999.995217170079,9799.260231154756,5017,351,4971635,False
409,201.38438510427693,48.04622918160902,249.43061428588595,10047.99548917859,9999.94925999698,9798.564874892703,16100,352,4976652,False
410,202.12518408985144,48.43841216519144,250.56359625504288,10048.37048917859,9999.932077013398,9797.806892923547,18366,353,4992752,False
411,202.76893623020695,48.509084590070565,251.2780208202775,10048.507448032005,9999.998363441935,9797.229427211729,15960,354,5011118,False
412,202.96323159738068,48.65447089490031,251.61770249228098,10048.638720453957,9999.984249559056,9797.021017961675,4817,355,5027078,False
413,203.23142132051498,48.65447089490031,251.88589221541528,10048.650569842977,9999.996098948077,9796.764677627561,6649,356,5031895,False
414,206.6760196309298,48.96226760487441,255.63828723580423,10048.934738668535,9999.97247106366,9793.29645143273,85399,357,5038544,False
415,207.45864637148858,48.96226760487441,256.420913976363,10048.938417205918,9999.976149601043,9792.517503229556,19403,358,5123943,False
416,210.24045425769776,49.04246075916824,259.282915016866,10048.972858079636,9999.930397320468,9789.68994306277,68967,359,5143346,False
417,210.31725275865244,49.04246075916824,259.3597135178207,10048.992150940385,9999.949690181216,9789.632437422564,1904,360,5212313,False
418,210.364929138972,49.20783056396253,259.57275970293455,10049.179593868374,9999.971763304411,9789.606834165439,1182,361,5214217,False
419,212.4553891752004,49.20783056396253,261.6632197391629,10049.207206537241,9999.999375973279,9787.543986798079,51827,362,5215399,False
420,212.41537651083746,49.514925101274386,261.93030161211186,10049.509089322839,9999.994164221565,9787.578787710729,10049,362,5256185,False
421,213.29436439571384,49.66815515706041,262.96251955277427,10049.642576325174,9999.974421168114,9786.6800567724,21792,363,5266234,False
422,214.9149983084547,49.66815515706041,264.5831534655151,10049.647180423353,9999.979025266293,9785.064026957838,40179,364,5288026,False
423,215.1280899473957,49.66815515706041,264.7962451044561,10049.64786100201,9999.97970584495,9784.851615897554,5283,365,5328205,False
424,215.46960933163066,49.66815515706041,265.13776448869106,10049.654491001358,9999.986335844298,9784.516726512667,8467,366,5333488,False
425,215.5056691319739,49.777209752365636,265.28287888433954,10049.770892811766,9999.993683059402,9784.488013927428,894,367,5341955,False
426,215.91543592356985,50.013699198076424,265.92913512164625,10049.97300213053,9999.959302932453,9784.043867008884,10159,368,5342849,False
427,217.21128962113886,50.013699198076424,267.2249888192153,10050.00706893965,9999.993369741574,9782.782080120436,32127,369,5353008,False
428,217.4015514535986,50.29456184366856,267.6961132972672,10050.243717275063,9999.949155431395,9782.547603977797,9553,369,5380299,False
429,218.52827904060928,50.29456184366856,268.82284088427787,10050.25108414837,9999.956522304703,9781.428243264094,27934,370,5389852,False
430,219.55106243804002,50.4992610432963,270.0503234813363,10050.452867752216,9999.95360670892,9780.402544270879,28641,369,5414502,False
431,219.54957003019584,50.8081065543789,270.35767658457473,10050.78139924485,9999.97329269047,9780.423722660275,14044,369,5429062,False
432,219.7071602314721,50.98226338034824,270.68942361182036,10050.966259894569,9999.98399651422,9780.276836282748,3907,370,5443106,False
433,220.69900641764642,51.17025577333626,271.8692621909827,10051.11597593064,9999.945720157302,9779.246713739656,24590,371,5447013,False
434,220.41653798162451,51.371040913485864,271.78757889511036,10051.343480536156,9999.97243962267,9779.555901641046,932,371,5463668,False
435,220.47889642830305,51.371040913485864,271.8499373417889,10051.348602987486,9999.977562074,9779.498665645697,1546,372,5464600,False
436,221.10473967452836,51.419810775695275,272.5245504502236,10051.37677469681,9999.956963921115,9778.852224246586,15516,373,5466146,False
437,221.4427902189093,51.419810775695275,272.8626009946046,10051.393455218407,9999.973644442713,9778.530854223804,8381,374,5481662,False
438,221.67471846496468,51.52273536977779,273.1974538347425,10051.481236527212,9999.958501157435,9778.28378269247,5750,375,5490043,False
439,222.01599583711683,51.68850960415917,273.704505441276,10051.652140247743,9999.963630643584,9777.947634806467,8461,376,5495793,False
440,222.70613362668342,51.805670574856705,274.51180420154014,10051.776425783522,9999.970755208666,9777.264621581982,31588,376,5489776,False
441,222.8906275045021,52.06651395843588,274.957141462938,10052.014511936586,9999.94799797815,9777.057370473647,9550,377,5516388,False
442,222.96500588462837,52.06651395843588,275.03151984306425,10052.03559577977,9999.969081821333,9777.004075936704,1844,378,5525938,False
443,223.18753599480016,52.240749257379846,275.42828525218,10052.20142035883,9999.96067110145,9776.773135106649,8509,379,5524790,False
444,223.67547268915357,52.240749257379846,275.9162219465334,10052.22823073705,9999.98748147967,9776.312008790515,12097,380,5533299,False
445,223.88634588400186,52.30137387949112,276.18771976349296,10052.267699570892,9999.966325691401,9776.079979807399,6220,381,5544404,False
446,223.84193666680065,52.42717965533791,276.26911632213853,10052.422392793382,9999.995213138043,9776.153276471243,899,382,5548624,False
447,222.8324639339261,52.82917006714025,275.6616340010664,10052.797392793382,9999.968222726242,9777.135758792316,1053,381,5523443,False
448,223.52030260870572,52.93792485682749,276.45822746553324,10052.915589588054,9999.977664731226,9776.45736212252,19037,382,5522512,False
449,223.6035144298557,52.93792485682749,276.54143928668316,10052.922594803558,9999.98466994673,9776.381155516876,2063,383,5541549,False
450,224.39683003740657,53.05259265276296,277.4494226901695,10053.042334510988,9999.989741858226,9775.592911820819,21668,384,5541612,False
451,224.76682617672245,53.05259265276296,277.8194188294854,10053.047743697016,9999.995151044253,9775.22832486753,9173,385,5563280,False
452,224.81676133648185,53.36553325332469,278.18229458980653,10053.317171448258,9999.951638194932,9775.13487685845,6214,386,5567477,False
453,224.838986112756,53.50069211429452,278.3396782270505,10053.471724101133,9999.971031986839,9775.132045874083,2535,387,5571707,False
454,224.96301730521174,53.50069211429452,278.46370941950624,10053.495487249447,9999.994795135153,9775.031777829941,3075,388,5574242,False
455,224.9695516314484,53.57091771233632,278.5404693437847,10053.507512710104,9999.936594997767,9774.96704336632,1154,389,5576325,False
456,225.01267011754115,53.57091771233632,278.58358782987744,10053.53285884312,9999.961941130783,9774.949271013242,1069,390,5577479,False
