request_id,estimated_ttft,current_time,estimated_completion_time,deadline,time_until_deadline,slack,remaining_prefill_tokens,queue_position,ahead_prefill_tokens,is_violation
227,114.75267382096433,26.10111458464606,140.8537884056104,1000026.0995174994,999999.9984029148,999885.2457290939,6062,201,2772716,False
228,114.73784852369275,26.228583668659617,140.96643219235236,1000026.2007832663,999999.9721995976,999885.234351074,1641,202,2776778,False
229,115.21828726591437,26.328096618437783,141.54638388435217,1000026.3264150097,999999.9983183913,999884.7800311254,13122,203,2776931,False
230,115.36521876366446,26.36201153769717,141.72723030136163,1000026.3404068534,999999.9783953157,999884.613176552,4054,204,2789557,False
231,115.40263302363117,26.36201153769717,141.76464456132834,1000026.3593090844,999999.9972975467,999884.594664523,906,205,2793611,False
232,115.51417376995579,26.43071720955995,141.94489097951575,1000026.4272092474,999999.9964920378,999884.4823182678,3709,206,2793509,False
233,114.47070410015556,26.812161589957235,141.2828656901128,1000026.8022092474,999999.9900476574,999885.5193435572,23998,206,2747952,False
234,114.65798188045254,26.923762778162796,141.58174465861532,1000026.9155149645,999999.9917521863,999885.3337703058,4535,207,2771950,False
235,114.90394140844566,27.26665650153608,142.17059790998175,1000027.2534411283,999999.9867846267,999885.0828432182,5956,208,2776485,False
236,115.94352924553411,27.47357533984442,143.41710458537852,1000027.4573765937,999999.9838012538,999884.0402720083,25174,209,2782441,False
237,116.27022263471368,27.5456953574352,143.81591799214888,1000027.5361203514,999999.9904249939,999883.7202023593,7911,210,2807615,False
238,119.98137859545203,27.73224642170015,147.71362501715217,1000027.7281225539,999999.9958761322,999880.0144975367,89867,211,2815526,False
239,120.24150268323388,27.73224642170015,147.97374910493403,1000027.7303722759,999999.9981258542,999879.7566231709,6299,212,2905393,False
240,120.52268777828175,27.77056101635154,148.29324879463329,1000027.7448188356,999999.9742578192,999879.451570041,6809,213,2911692,False
241,120.81960668464014,27.9683228949342,148.78792957957432,1000027.9658940092,999999.9975711143,999879.1779644297,7190,214,2918501,False
242,121.66737417123697,28.17511628265515,149.8424904538921,1000028.1651000921,999999.9899838094,999878.3226096382,20529,215,2925691,False
243,121.72403241039187,28.21745222975454,149.9414846401464,1000028.1982001163,999999.9807478866,999878.2567154762,1372,216,2946220,False
244,122.14066868942521,28.303149686577317,150.44381837600253,1000028.2927827854,999999.9896330988,999877.8489644094,10089,217,2947592,False
245,122.88734334114508,28.434787785539488,151.32213112668458,1000028.409213351,999999.9744255655,999877.0870822243,18081,218,2957681,False
246,125.99124025904617,28.708230880103827,154.69947113914998,1000028.6620855618,999999.9538546817,999873.9626144227,75162,219,2975762,False
247,126.02807637371538,28.802505481758605,154.83058185547398,1000028.7775966808,999999.975091199,999873.9470148253,892,220,3050924,False
248,126.49901701462095,28.850242830201996,155.34925984482294,1000028.8440967884,999999.9938539582,999873.4948369436,11404,221,3051816,False
249,126.81963987817679,28.946806362672774,155.76644624084958,1000028.9026841571,999999.9558777944,999873.1362379162,7764,222,3063220,False
250,127.43057427326244,28.995461057420165,156.4260353306826,1000028.9720492171,999999.9765881597,999872.5460138865,14794,223,3070984,False
251,127.47331572918469,29.143935496094336,156.61725122527903,1000029.1039685442,999999.9600330481,999872.4867173189,1035,224,3085778,False
252,128.2875094924339,29.39890930032728,157.6864187927612,1000029.3566062857,999999.9576969853,999871.6701874929,19716,225,3086813,False
253,128.34156607775006,29.450935007170667,157.79250108492073,1000029.4322247183,999999.9812897111,999871.6397236333,1309,226,3106529,False
254,128.44563223129987,29.50332951580606,157.94896174710593,1000029.4678254221,999999.9644959063,999871.518863675,2520,227,3107838,False
255,129.1355247555868,29.50332951580606,158.63885427139286,1000029.5015822762,999999.9982527604,999870.8627280048,16706,228,3110358,False
256,129.20808199042293,29.716956413579613,158.92503840400255,1000029.6728919306,999999.955935517,999870.7478535265,1757,229,3127064,False
257,129.67642097748976,29.936051061753172,159.61247203924293,1000029.8848813573,999999.9488302956,999870.2724093181,11341,230,3128821,False
258,129.71383523745646,29.936051061753172,159.64988629920964,1000029.8987866464,999999.9627355847,999870.2489003473,906,231,3140162,False
259,129.79176096434077,29.936051061753172,159.72781202609394,1000029.9073963175,999999.9713452557,999870.1795842914,1887,232,3141068,False
260,130.5296808444128,30.04795354897595,160.57763439338876,1000030.0202051708,999999.9722516219,999869.4425707775,17869,233,3142955,False
261,130.69296559486358,30.04795354897595,160.74091914383953,1000030.0399585419,999999.9920049929,999869.2990393981,3954,234,3160824,False
262,130.77151076313808,30.27527177935751,161.04678254249558,1000030.2575900708,999999.9823182914,999869.2108075283,1902,235,3164778,False
263,131.89864631670494,30.3329921734329,162.23163849013784,1000030.3040336751,999999.9710415017,999868.072395185,27294,236,3166680,False
264,132.28732514099494,30.3329921734329,162.62031731442784,1000030.3234505879,999999.9904584145,999867.7031332735,9412,237,3193974,False
265,132.8008833495447,30.688471377309238,163.48935472685395,1000030.6406923042,999999.9522209269,999867.1513375774,12436,238,3203386,False
266,133.01727487518002,30.688471377309238,163.70574625248926,1000030.6633123731,999999.9748409957,999866.9575661205,5240,239,3215822,False
267,135.2889316373314,30.74915376920863,166.03808540654,1000030.705197538,999999.9560437688,999864.6671121315,55009,240,3221062,False
268,135.91555854763487,30.74915376920863,166.6647123168435,1000030.7260449185,999999.9768911493,999864.0613326017,15174,241,3276071,False
269,137.5434092249285,30.74915376920863,168.2925629941371,1000030.74138511,999999.9922313407,999862.4488221158,39419,242,3291245,False
270,137.58069959661717,30.74915376920863,168.32985336582578,1000030.7440569649,999999.9949031956,999862.414203599,903,243,3330664,False
271,137.6523070213217,30.810309474388017,168.4626164957097,1000030.7511805726,999999.9408710982,999862.2885640769,2787,243,3330514,False
272,138.03128126383223,30.810309474388017,168.84159073822025,1000030.7751727484,999999.964863274,999861.9335820102,9177,244,3333301,False
273,139.52012929317004,30.810309474388017,170.33043876755806,1000030.7820301952,999999.9717207209,999860.4515914277,36053,245,3342478,False
274,139.8576422586314,30.918443890113576,170.77608614874495,1000030.8938291719,999999.9753852818,999860.1177430232,13883,245,3372821,False
275,140.21968510314375,31.061188273290526,171.28087337643427,1000031.0365378815,999999.9753496082,999859.7556645051,8767,246,3386704,False
276,140.53915167610458,31.121530097473308,171.6606817735779,1000031.0990710903,999999.9775409929,999859.4383893168,7736,247,3395471,False
277,141.10664258169248,31.152409145500698,172.2590517271932,1000031.1469101612,999999.9945010158,999858.8878584341,13742,248,3403207,False
278,140.84478405801812,31.242426457672465,172.08721051569057,1000031.2346902709,999999.9922638132,999859.1474797551,897,248,3409711,False
279,142.74126581818535,31.504434875006968,174.24570069319233,1000031.494625406,999999.990190531,999857.2489247129,45924,249,3410608,False
280,142.62819711643164,31.73646743893808,174.36466455536973,1000031.7327120015,999999.9962445626,999857.3680474461,7617,249,3446177,False
281,142.75794943962748,31.763826648757473,174.52177608838497,1000031.7382680539,999999.9744414052,999857.2164919656,3142,250,3453794,False
282,143.75450674814493,31.763826648757473,175.5183333969024,1000031.7633030462,999999.9994763975,999856.2449696494,24132,251,3456936,False
283,143.94863967982653,31.820186075500253,175.7688257553268,1000031.7970734122,999999.9768873367,999856.0282476569,4701,252,3481068,False
284,144.73677560859562,31.849062761159644,176.58583836975527,1000031.8329316422,999999.983868881,999855.2470932724,19085,253,3485769,False
285,144.7739007959136,31.967499884597203,176.7414006805108,1000031.9387867446,999999.9712868601,999855.1973860641,899,254,3504854,False
286,145.0465788958697,32.02879265252398,177.07537154839366,1000032.0060747141,999999.9772820616,999854.9307031657,6603,255,3505753,False
287,147.13058621288997,32.02879265252398,179.15937886541394,1000032.0123882723,999999.9835956198,999852.853009407,50465,256,3512356,False
288,147.25550689324243,32.091577394594765,179.3470842878372,1000032.0708618605,999999.9792844659,999852.7237775726,3025,257,3562821,False
289,147.29325152195057,32.188655522228935,179.4819070441795,1000032.1635891785,999999.9749336563,999852.6816821343,914,258,3565846,False
290,147.88931932367197,32.188655522228935,180.0779748459009,1000032.1769916676,999999.9883361454,999852.0990168217,14434,259,3566760,False
291,147.88242287619465,32.41035955931205,180.2927824355067,1000032.401055552,999999.9906959926,999852.1082731164,17188,258,3563839,False
292,150.6583462260431,32.41035955931205,183.06870578535515,1000032.407725621,999999.9973660617,999849.3390198356,67220,259,3581027,False
293,150.7019548999116,32.73206463986934,183.43401953978096,1000032.7312457424,999999.9991811025,999849.2972262026,1056,260,3648247,False
294,151.12627225218316,32.763783085272735,183.8900553374559,1000032.7442926927,999999.9805096075,999848.8542373553,10275,261,3649303,False
295,151.68913799539104,32.99642473020045,184.6855627255915,1000032.9761899812,999999.979765251,999848.2906272557,13630,262,3659578,False
296,152.04672086189413,33.285444819251566,185.33216568114568,1000033.2673743366,999999.9819295174,999847.9352086554,8659,263,3673208,False
297,152.53884639834376,33.64725509577981,186.1861014941236,1000033.6423743366,999999.9951192408,999847.4562728425,24495,262,3669289,False
298,155.3999222912953,33.85124656214754,189.25116885344283,1000033.8448267073,999999.9935801451,999844.5936578538,69282,263,3693784,False
299,154.45927989226453,34.04215156007187,188.50143145233642,1000034.0337961739,999999.9916446138,999845.5323647215,3378,263,3736910,False
300,154.49970876699678,34.17478575572882,188.67449452272558,1000034.1623678161,999999.9875820604,999845.4878732933,979,264,3740288,False
301,154.69557613457087,34.37919369518454,189.0747698297554,1000034.3510648264,999999.9718711312,999845.2762949966,4743,265,3741267,False
302,154.9315420081358,34.37919369518454,189.31073570332035,1000034.3691283549,999999.9899346598,999845.0583926516,5714,266,3746010,False
303,156.1221496561495,34.473026166754714,190.59517582290422,1000034.4651305258,999999.992104359,999843.8699547028,28831,267,3751724,False
304,156.61150835438968,34.57030196120488,191.18181031559456,1000034.5553811934,999999.9850792323,999843.3735708778,11850,268,3780555,False
305,157.03921198626085,34.8102921782926,191.84950416455345,1000034.7989961536,999999.9887039753,999842.9494919891,10357,269,3792405,False
306,157.9228657773953,34.88229132701938,192.80515710441466,1000034.8766691078,999999.9943777808,999842.0715120034,21398,270,3802762,False
307,158.08573756691928,34.95581951869016,193.04155708560944,1000034.9374539257,999999.9816344071,999841.8958968401,3944,271,3824160,False
308,158.4380758296522,35.06910013661919,193.5071759662714,1000035.0650087817,999999.9959086451,999841.5578328155,8532,272,3828104,False
309,158.48465782219355,35.10753590777344,193.592193729967,1000035.1037434908,999999.996207583,999841.5115497608,1128,273,3836636,False
310,159.00449303683044,35.14623496732083,194.15072800415126,1000035.1225626953,999999.976327728,999840.9718346912,12588,274,3837764,False
311,159.07308584676943,35.225025904591604,194.29811175136103,1000035.2037942717,999999.9787683671,999840.9056825204,1661,275,3850352,False
312,159.21803513207095,35.30492852493438,194.52296365700533,1000035.2712165653,999999.9662880404,999840.7482529083,3510,276,3852013,False
313,160.05167935497172,35.30492852493438,195.3566078799061,1000035.3043050567,999999.9993765318,999839.9476971768,20187,277,3855523,False
314,160.6702948232956,35.386818633021164,196.05711345631676,1000035.361566773,999999.97474814,999839.3044533167,14980,278,3875710,False
315,161.2358448125276,35.42817010447256,196.66401491700015,1000035.4186074632,999999.9904373587,999838.7545925463,13695,279,3890690,False
316,161.5686087273309,35.469832058867944,197.03844078619886,1000035.4682007848,999999.9983687259,999838.4297599986,8058,280,3904385,False
317,161.9536947915579,35.55417416567472,197.50786895723263,1000035.5278472581,999999.9736730924,999838.0199783009,9325,281,3912443,False
318,162.01477171262937,35.68380308652489,197.69857479915424,1000035.6725404151,999999.9887373286,999837.973965616,1479,282,3921768,False
319,162.60588398322938,35.72778956188028,198.33367354510966,1000035.7165682515,999999.9887786896,999837.3828947064,14314,283,3923247,False
320,161.9626973397618,36.09600063053357,198.05869797029538,1000036.0882117226,999999.992211092,999838.0295137523,1060,283,3920926,False
321,162.5520338783766,36.40320708315946,198.95524096153605,1000036.3983479945,999999.9951409114,999837.443107033,9535,284,3926722,False
322,164.01713665442426,36.50264538538563,200.51978203980988,1000036.4803078477,999999.9776624624,999835.9605258079,33990,285,3937745,False
323,164.25467177951097,36.536594778629016,200.79126655814,1000036.5300621715,999999.9934673929,999835.7387956134,5240,286,3972247,False
324,164.69336017203463,36.640518297111186,201.33387846914582,1000036.6258938394,999999.9853755423,999835.2920153703,9135,287,3978975,False
325,165.12573026237848,36.8961410436069,202.02187130598537,1000036.8618399643,999999.9656989207,999834.8399686583,6886,288,3991694,False
326,165.50982522038117,37.01175978735992,202.5215850077411,1000036.9939952125,999999.9822354252,999834.4724102048,10602,288,3997279,False
327,170.08943801014829,37.221794871355044,207.31123288150332,1000037.1979504303,999999.976155559,999829.8867175488,115635,287,4003143,False
328,171.11477869526266,37.30167270510121,208.41645140036388,1000037.2930543679,999999.9913816628,999828.8766029675,24829,288,4118778,False
329,172.70459567119937,37.43768699709949,210.14228266829886,1000037.4183254945,999999.9806384974,999827.2760428262,40536,288,4141569,False
330,173.2708476940069,37.46407996666288,210.73492766066977,1000037.4608124883,999999.9967325217,999826.7258848277,13712,289,4182105,False
331,173.3230459551525,37.65098012346261,210.9740260786151,1000037.6267652849,999999.9757851615,999826.6527392063,20151,288,4176930,False
332,173.56285236533654,37.67902160605,211.24187397138655,1000037.6550345123,999999.9760129062,999826.4131605409,6303,289,4196585,False
333,174.095076407777,37.82607750026695,211.92115390804395,1000037.8033822434,999999.9773047431,999825.8822283354,15368,290,4200408,False
334,174.25683320279865,38.07680763655006,212.3336408393487,1000038.0497900302,999999.9729823937,999825.7161491909,6077,291,4213616,False
335,174.2939996862093,38.07680763655006,212.37080732275936,1000038.0675002862,999999.9906926496,999825.6966929634,900,292,4219693,False
336,174.34751942232063,38.20790906769961,212.55542849002023,1000038.1866130583,999999.9787039906,999825.6311845683,1216,293,4220673,False
337,175.52986785179863,38.20790906769961,213.73777691949823,1000038.1991038258,999999.9911947581,999824.4613269063,28631,294,4221889,False
338,175.61113856218992,38.380510628476564,213.9916491906665,1000038.360802558,999999.9802919296,999824.3691533674,1888,295,4250600,False
339,175.67035715909088,38.380510628476564,214.05086778756746,1000038.3718372465,999999.991326618,999824.3209694589,1434,296,4252488,False
340,175.14246920638166,38.71940655754584,213.86187576392751,1000038.7153287925,999999.995922235,999824.8534530286,3808,296,4237331,False
341,175.1589050512677,38.75030946272523,213.90921451399294,1000038.7338054659,999999.9834960031,999824.8245909518,894,297,4240643,False
342,176.38482085852152,39.11740750481851,215.50222836334004,1000039.1088054659,999999.991397961,999823.6065771026,35126,298,4236097,False
343,176.65977024357494,39.33302923960224,215.99279948317718,1000039.3105390401,999999.9775098006,999823.317739557,18907,297,4258974,False
344,176.8639794218701,39.4417962251838,216.3057756470539,1000039.4231164383,999999.9813202132,999823.1173407913,6929,298,4275897,False
345,176.77874428658168,39.61869833850014,216.39744262508182,1000039.6138823368,999999.9951839983,999823.2164397116,896,299,4279866,False
346,176.6795923680606,39.843410569795864,216.52300293785646,1000039.8120455426,999999.9686349728,999823.2890426047,895,300,4277466,False
347,176.27761620192814,40.19402122919654,216.4716374311247,1000040.1769546078,999999.9829333787,999823.7053171768,10242,300,4258385,False
348,176.32618040691807,40.224792478695925,216.550972885614,1000040.2134800348,999999.9886875561,999823.6625071492,1176,301,4268627,False
349,176.3844904897801,40.35202014242149,216.73651063220157,1000040.3249529408,999999.9729327984,999823.5884423087,1412,302,4269803,False
350,177.18782338065486,40.35202014242149,217.53984352307634,1000040.3374372781,999999.9854171358,999822.7975937551,19453,303,4271215,False
351,177.6027665198884,40.485552185027046,218.08831870491545,1000040.4571303193,999999.9715781343,999822.3688116145,10048,304,4290668,False
352,177.96815434790773,40.485552185027046,218.45370653293477,1000040.4806161416,999999.9950639566,999822.0269096087,8848,305,4300716,False
353,179.0176945433317,40.58917983714122,219.6068743804729,1000040.5846531063,999999.9954732691,999820.9777787258,24663,306,4310316,False
354,179.35623991110998,40.69632224432738,220.05256215543736,1000040.6908579142,999999.9945356698,999820.6382957587,6630,307,4336547,False
355,179.9261672861659,40.76943797084616,220.69560525701206,1000040.7692743689,999999.999836398,999820.0736691119,12745,308,4344233,False
356,182.75499093073552,40.88248844024034,223.63747937097585,1000040.8617077597,999999.9792193194,999817.2242283886,67013,309,4358466,False
357,183.03894286399287,41.078169589735,224.11711245372788,1000041.0421576232,999999.9639880335,999816.9250451694,4316,310,4428039,False
358,183.18467677505527,41.28324280695995,224.4679195820152,1000041.2428661991,999999.9596233922,999816.7749466172,8774,310,4427110,False
359,183.2263032364752,41.33666730634273,224.56297054281794,1000041.3275631345,999999.9908958281,999816.7645925917,1008,311,4435884,False
360,183.80985832211502,41.44914420706029,225.25900252917532,1000041.441972491,999999.9928282839,999816.1829699618,14131,312,4436892,False
361,184.53757806729547,41.80327462274897,226.34085269004444,1000041.7766072853,999999.9733326625,999815.4357545952,23911,311,4444734,False
362,184.9332772273408,41.80327462274897,226.73655185008977,1000041.7925486199,999999.9892739971,999815.0559967698,9582,312,4468645,False
363,185.52694985568687,41.83088735448836,227.35783721017523,1000041.8081170416,999999.9772296872,999814.4502798314,14376,313,4478227,False
364,186.21151518401828,41.83088735448836,228.04240253850665,1000041.8195915759,999999.9887042214,999813.7771890374,16577,314,4492603,False
365,186.45958081273798,41.97588994438531,228.43547075712328,1000041.9536596846,999999.9777697403,999813.5181889276,4999,315,4510188,False
366,186.6141520876336,42.03695359640809,228.6511056840417,1000042.0214510057,999999.9844974093,999813.3703453217,26158,315,4492772,False
367,186.81328184652932,42.230382682999824,229.04366452952914,1000042.2075314416,999999.9771487586,999813.163866912,1318,316,4522434,False
368,187.36669078451382,42.35065565002139,229.71734643453522,1000042.3465815865,999999.9959259365,999812.629235152,11113,317,4526040,False
369,187.8028601153841,42.413281940380166,230.21614205576427,1000042.3973218178,999999.9840398774,999812.181179762,9586,318,4538129,False
370,188.34024616940937,42.71304914325067,231.05329531266005,1000042.6831196352,999999.970070492,999811.6298243226,8341,319,4552387,False
371,188.88217479362925,42.892784613019614,231.77495940664886,1000042.8628350128,999999.9700503998,999811.0878756061,11667,320,4562184,False
372,188.94395374827627,42.929899606007005,231.87385335428328,1000042.902265489,999999.972365883,999811.0284121346,1000,321,4574347,False
373,189.20246728844367,42.9673334562104,232.16980074465408,1000042.9588728235,999999.9915393672,999810.7890720788,5780,322,4575827,False
374,189.34803601513536,43.04335137485718,232.39138738999253,1000043.006062727,999999.9627113522,999810.614675337,2533,323,4582599,False
375,190.0350791090275,43.04335137485718,233.0784304838847,1000043.0275019952,999999.9841506204,999809.9490715114,16637,324,4585132,False
376,190.90221446309053,43.08176203299657,233.9839764960871,1000043.0474913111,999999.965729278,999809.063514815,20422,325,4602345,False
377,191.10848844601963,43.40309840170941,234.51158684772903,1000043.3913495357,999999.9882511339,999808.879762688,915,326,4626847,False
378,191.64207525951846,43.486689218148186,235.12876447766666,1000043.4633598721,999999.9766706539,999808.3345953944,11945,327,4628738,False
379,192.05705969484467,43.528852678591576,235.58591237343626,1000043.5237854647,999999.9949327861,999807.9378730912,9553,328,4641179,False
380,192.5676032886289,43.70112927262114,236.26873256125003,1000043.687306709,999999.9861774364,999807.4185741477,10299,329,4652796,False
381,192.14650703158628,43.798557163839305,235.94506419542557,1000043.7879543554,999999.9893971916,999807.8428901599,26570,329,4626328,False
382,195.60435275983474,44.15344729741599,239.75780005725073,1000044.1318370911,999999.9783897937,999804.3740370339,81445,330,4655186,False
383,195.83032497897148,44.35212375902032,240.1824487379918,1000044.3212744785,999999.9691507195,999804.1388257405,5472,331,4736631,False
384,196.82473489066965,44.42117706659511,241.24591195726475,1000044.4028638316,999999.981686765,999803.1569518743,24080,332,4742103,False
385,197.02960480644768,44.491492112153885,241.52109691860156,1000044.4618864761,999999.970394364,999802.9407895575,4961,333,4766183,False
386,197.15312141964904,44.8653068636415,242.01842828329055,1000044.8368864761,999999.9715796125,999802.8184581929,2991,334,4771144,False
387,197.19904267470753,45.025006603655065,242.2240492783626,1000044.9950112689,999999.9700046652,999802.7709619905,1112,335,4774135,False
388,197.3358566297514,45.40610170924556,242.74195833899694,1000045.3700112689,999999.9639095597,999802.6280529299,3313,336,4775247,False
389,197.70355703896072,45.40610170924556,243.1096587482063,1000045.3857745158,999999.9796728066,999802.2761157677,8904,337,4778560,False
390,198.11114947369745,45.631056603270515,243.74220607696796,1000045.6233600395,999999.9923034363,999801.8811539626,9870,338,4787464,False
391,198.36293175075824,45.77044203842468,244.1333737891829,1000045.7500545399,999999.9796125015,999801.6166807507,6097,339,4797334,False
392,198.85778282932466,45.77044203842468,244.62822486774934,1000045.7663069755,999999.9958649371,999801.1380821078,11983,340,4803431,False
393,199.15255433886375,45.913475076266856,245.0660294151306,1000045.877226768,999999.9637516916,999800.8111973527,7138,341,4815414,False
394,199.19005119101584,46.05949452614103,245.24954571715688,1000046.0220604223,999999.9625658962,999800.7725147052,908,342,4822552,False
395,204.19918464073197,46.05949452614103,250.258679166873,1000046.023607796,999999.9641132699,999795.7649286292,121298,343,4823460,False
396,204.66566530362826,46.10882431746442,250.77448962109267,1000046.0993226487,999999.9904983313,999795.3248330277,11296,344,4944758,False
397,204.74036993528367,46.35969294870536,251.10006288398904,1000046.3174795032,999999.9577865545,999795.2174166192,1809,345,4956054,False
398,205.77202892257785,46.40995671609275,252.1819856386706,1000046.3612378609,999999.9512811447,999794.1792522222,24982,346,4957863,False
399,205.92197503509345,46.46046736783214,252.3824424029256,1000046.4379254872,999999.9774581194,999794.0554830843,3631,347,4982845,False
400,206.6736878101201,46.51124951883553,253.18493732895564,1000046.5109204155,999999.9996708967,999793.3259830866,18203,348,4986476,False
401,207.6021891579034,46.562328277582914,254.16451743548632,1000046.5558494353,999999.9935211577,999792.3913319998,22484,349,5004679,False
402,208.00982288873283,46.87706009867526,254.8868829874081,1000046.869154382,999999.9920942833,999791.9822713946,9871,350,5027163,False
403,208.13069655200277,47.06858620379959,255.19928275580236,1000047.0591577669,999999.990571563,999791.859875011,10470,350,5029491,False
404,208.24079193508365,47.09756066507498,255.33835260015863,1000047.0738071633,999999.9762464982,999791.735454563,2666,351,5039961,False
405,208.91350528481635,47.45180783929166,256.365313124108,1000047.4488071633,999999.996999324,999791.0834940391,25264,351,5033653,False
406,208.9977493138805,47.71514108939417,256.7128904032747,1000047.7130095626,999999.9978684732,999791.0001191593,2040,352,5058917,False
407,209.03549394258863,47.77576747908095,256.8112614216696,1000047.7547529676,999999.9789854885,999790.943491546,914,353,5060957,False
408,208.1806235280511,47.98894300484068,256.16956653289174,1000047.9814243175,999999.9924813126,999791.8118577845,5017,353,5036153,False
409,208.82500775820634,48.016816446980066,256.8418242051864,1000047.9954891786,999999.9786727316,999791.1536649733,16100,354,5040674,False
410,209.33765745271717,48.38518654727675,257.7228439999939,1000048.3704891786,999999.9853026313,999790.6476451786,18366,355,5050822,False
411,209.91547238147467,48.52024134137031,258.435713722845,1000048.507448032,999999.9872066907,999790.0717343092,15960,356,5067220,False
412,210.03246421203286,48.66104744170387,258.6935116537367,1000048.638720454,999999.9776730123,999789.9452088003,4817,357,5081196,False
413,210.3070419322522,48.66104744170387,258.96808937395605,1000048.650569843,999999.9895224014,999789.6824804691,6649,358,5086013,False
414,213.66982405515475,48.96164596633899,262.6314700214937,1000048.9347386685,999999.9730927021,999786.3032686469,85399,359,5088694,False
415,214.4710921413956,48.96164596633899,263.43273810773456,1000048.9384172059,999999.9767712395,999785.5056790982,19403,360,5174093,False
416,217.29933764066772,49.00104338203724,266.300381022705,1000048.9728580796,999999.9718146976,999782.672477057,68967,361,5193016,False
417,217.37796540112757,49.00104338203724,266.3790087831648,1000048.9921509404,999999.9911075584,999782.6131421572,1904,362,5261983,False
418,217.3243630728309,49.202596405141044,266.52695947797196,1000049.1795938683,999999.9769974631,999782.6526343903,1182,363,5261407,False
419,219.44413280611073,49.24386891595243,268.6880017220632,1000049.2072065372,999999.9633376213,999780.5192048152,51827,364,5262093,False
420,219.72564826990003,49.54400900772816,269.2696572776282,1000049.5090893229,999999.9650803151,999780.2394320453,10049,365,5310688,False
421,219.97470500484405,49.678593232514324,269.6532982373584,1000049.6425763252,999999.9639830927,999779.9892780879,21792,365,5304976,False
422,221.63394071257332,49.678593232514324,271.31253394508764,1000049.6471804234,999999.9685871908,999778.3346464783,40179,366,5326768,False
423,221.8521079701938,49.678593232514324,271.53070120270814,1000049.647861002,999999.9692677695,999778.1171597993,5283,367,5366947,False
424,222.20176198690262,49.678593232514324,271.88035521941697,1000049.6544910014,999999.9758977689,999777.7741357819,8467,368,5372230,False
425,222.2386806937572,49.78899281815988,272.0276735119171,1000049.7708928118,999999.9818999936,999777.7432192998,894,369,5380697,False
426,222.65820769927802,49.99958465265562,272.65779235193367,1000049.9730021305,999999.9734174779,999777.3152097786,10159,370,5381591,False
427,223.98492726876006,50.03147040122701,274.0163976699871,1000050.0070689396,999999.9755985384,999775.9906712696,32127,371,5391750,False
428,224.37942884211773,50.26436315553074,274.64379199764846,1000050.2437172751,999999.9793541195,999775.5999252774,9553,372,5423877,False
429,225.5329938949988,50.26436315553074,275.79735705052957,1000050.2510841484,999999.9867209928,999774.4537270978,27934,373,5433430,False
430,226.71575528540362,50.47840064727908,277.1941559326827,1000050.4528677522,999999.9744671049,999773.2587118195,28641,374,5461364,False
431,226.1517745476934,50.80091323715759,276.952687784851,1000050.7813992449,999999.9804860078,999773.8287114601,14044,374,5462304,False
432,226.31311838178829,50.97697232404192,277.2900907058302,1000050.9662598945,999999.9892875705,999773.6761691887,3907,375,5476348,False
433,227.32858930075247,51.135681155986866,278.4642704567393,1000051.1159759306,999999.9802947746,999772.6517054739,24590,376,5480255,False
434,227.36707725912885,51.37368836840259,278.74076562753146,1000051.3434805361,999999.9697921678,999772.6027149087,932,377,5504845,False
435,227.4309210184098,51.37368836840259,278.8046093868124,1000051.3486029875,999999.9749146191,999772.5439936008,1546,378,5505777,False
436,228.07167119240933,51.40902122250998,279.4806924149193,1000051.3767746969,999999.9677534744,999771.896082282,15516,379,5507323,False
437,228.4177737451478,51.40902122250998,279.82679496765775,1000051.3934552184,999999.9844339959,999771.5666602508,8381,380,5522839,False
438,228.65522627804916,51.517463464576146,280.1726897426253,1000051.4812365272,999999.9637730627,999771.3085467847,5750,381,5531220,False
439,229.0046325182019,51.6676754595657,280.6723079777676,1000051.6521402478,999999.9844647882,999770.9798322701,8461,382,5536970,False
440,230.30909349373022,51.784243567615874,282.0933370613461,1000051.7764257835,999999.9921822159,999769.6830887222,31588,383,5545431,False
441,230.70347117880985,52.02775759041792,282.73122876922776,1000052.0145119366,999999.9867543462,999769.2832831674,9550,384,5577019,False
442,230.779621173709,52.06946740657331,282.8490885802823,1000052.0355957798,999999.9661283732,999769.1865071994,1844,385,5586569,False
443,231.13100962631032,52.24060564642687,283.3716152727372,1000052.2014203588,999999.9608147125,999768.8298050861,8509,386,5588413,False
444,231.63056845944206,52.24060564642687,283.87117410586893,1000052.228230737,999999.9876250906,999768.3570566312,12097,387,5596922,False
445,231.8874301559023,52.28427966866226,284.1717098245646,1000052.2676995709,999999.9834199022,999768.0959897463,6220,388,5609019,False
446,231.92455534322028,52.46015700304382,284.3847123462641,1000052.4223927933,999999.9622357903,999768.0376804471,899,389,5615239,False
447,231.96804012881074,52.816683440126944,284.7847235689377,1000052.7973927933,999999.9807093532,999768.0126692244,1053,390,5616138,False
448,232.298243685868,52.91870386075311,285.2169475466211,1000052.915589588,999999.9968857273,999767.6986420414,19037,390,5606150,False
449,232.38343752506373,52.9472473552445,285.33068488030824,1000052.9225948035,999999.9753474483,999767.5919099232,2063,391,5625187,False
450,233.27824126122135,53.066077450970056,286.3443187121914,1000053.042334511,999999.97625706,999766.6980157987,21668,392,5627250,False
451,233.6570503193612,53.066077450970056,286.72312777033125,1000053.0477436971,999999.9816662461,999766.3246159267,9173,393,5648918,False
452,233.91366423926536,53.32229890194117,287.2359631412065,1000053.3171714483,999999.9948725463,999766.0812083071,6214,394,5658091,False
